Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
GPP10A;Enlarge;50;1;1.1;30.0;;150;DO-41 (DO-204AL);Single;;No;image/diodes/88642.png;Datasheet/diodes/standard-recovery/GPP10A/GPP10A.pdf;
