Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
20VLS10-R;Enlarge;Lower Voltage Ceramic Singlelayer DC Disc Capacitors 2 kVDC to 7.5 kVDC;400  (X2);10000.0;Y5U;9.53 mm / 0.375 inch;Bulk;Straight;image\capacitors\23118.png;Datasheet\capacitors\20VLS10-R\20VLS10-R.pdf;
