Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
PEZ140WV80136BJ1;Enlarge;30000.0;800.0;R85;;;Individual;image\capacitors\22139.png;Datasheet\capacitors\PEZ140WV80136BJ1\PEZ140WV80136BJ1.pdf;
