Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
ESH2C-M3;Enlarge;150;2;0.93;60.0;25;175.0;SMB (DO-214AA);Single;No;image/diodes/89482.png;Datasheet/diodes/ultrafast-recovery/ESH2C-M3/ESH2C-M3.pdf;Datasheet/diodes/ultrafast-recovery/ESH2C-M3/ESH2C-M3.zip
