Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VSSAF5L63;Enlarge;60;5;0.48;100.0;;150;SlimSMA (DO-221AC);Single;Yes;image/diodes\89317.png;Datasheet\diodes\VSSAF5L63\VSSAF5L63.pdf;Datasheet\diodes\VSSAF5L63\VSSAF5L63.zip
