Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-50EPU12LHN3;Enlarge;1200;50;1.95;400.0;57;175.0;TO-247AD 2L;Single die;Yes;image/diodes\95684.png;Datasheet\diodes\VS-50EPU12LHN3\VS-50EPU12LHN3.pdf;
