Series;Product Image;Order Code;Cap (µF);Voltage(V);Form;Case Size;Temp Max(°C);Useful Life;Style;Technology;Image path;Datasheet part;3d model part
058/059 PLL-SI;Enlarge;MAL205952101E3;100.0;200.0;Snap-In;Ø22x25;+105 °C;10000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205854223E3;22000.0;10.0;Snap-In;Ø30x40;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205936151E3;150.0;400.0;Snap-In;Ø30x35;+105 °C;10000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205858332E3;3300.0;63.0;Snap-In;Ø30x40;+105 °C;10000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205845103E3;10000.0;16.0;Snap-In;Ø25x40;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205956479E3;47.0;400.0;Snap-In;Ø22x30;+105 °C;10000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205879681E3;680.0;100.0;Snap-In;Ø25x30;+105 °C;10000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205846153E3;15000.0;25.0;Snap-In;Ø30x50;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205973101E3;100.0;250.0;Snap-In;Ø22x30;+105 °C;10000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205845223E3;22000.0;16.0;Snap-In;Ø30x50;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205932221E3;220.0;200.0;Snap-In;Ø22x35;+105 °C;10000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205844333E3;33000.0;10.0;Snap-In;Ø30x50;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205875103E3;10000.0;16.0;Snap-In;Ø30x30;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205953101E3;100.0;250.0;Snap-In;Ø22x30;+105 °C;10000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205825223E3;22000.0;16.0;Snap-In;Ø30x50;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205912221E3;220.0;200.0;Snap-In;Ø22x35;+105 °C;10000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205824333E3;33000.0;10.0;Snap-In;Ø30x50;+105 °C;5000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205855103E3;10000.0;16.0;Snap-In;Ø30x30;+105 °C;5000;"""Large Can, 2-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
058/059 PLL-SI;Enlarge;MAL205928101E3;100.0;385.0;Snap-In;Ø25x40;+105 °C;10000;"""Large Can, 3-Terminal SI, Cardboard Box""";Aluminum Electrolytic;image/capacitors\28342.png;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.pdf;Datasheet\capacitors\058/059 PLL-SI\058/059 PLL-SI.zip
