Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
S509D25SL0P63K5R;Enlarge;Ceramic Singlelayer DC Disc Capacitors (Straight Leads) Gap-Kap, 1 kVDC to 3 kVDC;2000;5.0;SL0;5 mm / 0.200 inch;Bulk;Outside Crimp;image\capacitors\28521.png;Datasheet\capacitors\S509D25SL0P63K5R\S509D25SL0P63K5R.pdf;
