Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
PB3008;Enlarge;30.0;0.97;240;800;150;PB;In-line;image/diodes\84806.png;Datasheet\diodes\PB3008\PB3008.pdf;Datasheet\diodes\PB3008\PB3008.zip
