Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
Si1442DH;Enlarge;Single;SC-70;N;12.0;8.0;;;0.03;0.024;;0.02;;;;13.1;;2.0;2.7;4.0;2.8;0.4;1.6;image/mosfets/67509.png;Datasheet/mosfets/Si1442DH/Si1442DH.pdf;
