Part Number;Product Image;Package;Dimensions(mm);Carrier Frequency(kHz);AGC;Transmission DistanceTyp.(m);Detection Threshold /Sensitivity Typ.;Half ViewingAngle(°);Supply CurrentTyp.(mA);Pinning;Recommended for RemoteControl Code;Application;Mounting;Image path;Datasheet part;3d model part
TSOP38456;Enlarge;Minicast;5.0 W x 6.95 H x 4.8 D;56;AGC4;30.0;0.08;± 45;0.35;1 = OUT, 2 = GND, 3 = VS;Thomson RCA;Remote control;Leaded;image/ir-receiver-modules/82491.png;Datasheet\/ir-receiver-modules/TSOP38456\TSOP38456.pdf;Datasheet\/ir-receiver-modules/TSOP38456\TSOP38456.zip
