Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
BYW29-xxx;Enlarge;50 to 200;8;0.8;100.0;25;150.0;TO-220AC;Single;Yes;image/diodes\88560.png;Datasheet\diodes\BYW29-xxx\BYW29-xxx.pdf;Datasheet\diodes\BYW29-xxx\BYW29-xxx.zip
