Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
WF125420WN76236BJ1;Enlarge;18000.0;7600.0;R85;;;Individual;image\capacitors\22131.png;Datasheet\capacitors\WF125420WN76236BJ1\WF125420WN76236BJ1.pdf;Datasheet\capacitors\WF125420WN76236BJ1\WF125420WN76236BJ1.zip
