Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SQJB48EP;Enlarge;Dual;PowerPAK SO-8L;N;40.0;20.0;;;;;;;;;0.0052;;25.3;7.3;5.1;30.0;48.0;2.3;1.84;image/mosfets/79384.png;Datasheet/mosfets/SQJB48EP/SQJB48EP.pdf;
