Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SQD25N15-52;Enlarge;Single;TO-252;N;150.0;20.0;;;;;;;;;0.052;;34.0;14.5;5.4;25.0;107.0;2.5;1.0;image/mosfets/75677.png;Datasheet\/mosfets/SQD25N15-52\SQD25N15-52.pdf;Datasheet\/mosfets/SQD25N15-52\SQD25N15-52.zip
