Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SiS429DNT;Enlarge;Single;PowerPAK 1212-8T;P;-30.0;20.0;;;;;;0.034;;;0.021;15.0;32.0;4.0;7.5;-20.0;27.8;-1.0;5.8;91017;Datasheet//mosfets/IRF520\IRF520.pdf;
