Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SE8D20G;Enlarge;200 to 600;2;0.86;35.0;;175;SlimSMAW (DO-221AD);Single;;Yes;image/diodes\96293.png;Datasheet\diodes\SE8D20G\SE8D20G.pdf;
