Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SiHG21N65EF;Enlarge;Single;TO-247AC;N;650.0;30.0;;;;;;;;;0.18;;71.0;14.0;33.0;21.0;208.0;2.0;0.78;image/mosfets/91475.png;Datasheet\/mosfets/SiHG21N65EF\SiHG21N65EF.pdf;Datasheet\/mosfets/SiHG21N65EF\SiHG21N65EF.zip
