Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
MF30H100CT;Enlarge;100;2 x 15;0.67;275.0;;175;D2PAK (TO-263AB);Common cathode;Yes;image/diodes\87737.png;Datasheet\diodes\MF30H100CT\MF30H100CT.pdf;
