Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
DF08M;Enlarge;1.0;1.1;50;800;150;DFM;Quad;image/diodes/88571.png;Datasheet/diodes/bridge/DF08M/DF08M.pdf;Datasheet/diodes/bridge/DF08M/DF08M.zip
