Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-E7FX0112HM3;Enlarge;1200;1;1.45;14.0;50;175.0;SMF (DO-219AB);Single;Yes;image/diodes\97081.png;Datasheet\diodes\VS-E7FX0112HM3\VS-E7FX0112HM3.pdf;Datasheet\diodes\VS-E7FX0112HM3\VS-E7FX0112HM3.zip
