Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
BU1208;Enlarge;12.0;0.88;150;800;150;BU;In-line;image/diodes\84802.png;Datasheet\diodes\BU1208\BU1208.pdf;Datasheet\diodes\BU1208\BU1208.zip
