Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-3EJU06HM3;Enlarge;600;3;0.99;43.0;50;175.0;SlimSMA (DO-221AC);Single;Yes;image/diodes/96068.png;Datasheet/diodes/ultrafast-recovery/VS-3EJU06HM3/VS-3EJU06HM3.pdf;
