Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
2W04G;Enlarge;2.0;1.1;60;400;150;WOG;Quad;image/diodes/88528.png;Datasheet/diodes/bridge/2W04G/2W04G.pdf;Datasheet/diodes/bridge/2W04G/2W04G.zip
