Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
BU1010;Enlarge;10.0;0.88;120;1000;150;BU;In-line;image/diodes\84801.png;Datasheet\diodes\BU1010\BU1010.pdf;Datasheet\diodes\BU1010\BU1010.zip
