Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
P600A;Enlarge;50;6;see datasheet;400.0;;150;P600;Single die;;No;image/diodes\98395.png;Datasheet\diodes\P600A\P600A.pdf;Datasheet\diodes\P600A\P600A.zip
