Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
Si3456DDV;Enlarge;Single;TSOP-6;N;30.0;20.0;;;;;;0.05;;;0.04;2.8;6.0;1.1;0.8;6.3;2.7;1.2;2.8;image/mosfets/77095.png;Datasheet\/mosfets/Si3456DDV\Si3456DDV.pdf;Datasheet\/mosfets/Si3456DDV\Si3456DDV.zip
