Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TC045120WE50138BH1;Enlarge;11000.0;500.0;R42;;;Individual;image\capacitors\22095.png;Datasheet\capacitors\TC045120WE50138BH1\TC045120WE50138BH1.pdf;
