Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TC030090BH10136BG1;Enlarge;10000.0;100.0;R16;;;Individual;image\capacitors\22094.png;Datasheet\capacitors\TC030090BH10136BG1\TC030090BH10136BG1.pdf;
