Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
GBPC610;Enlarge;6.0;1.0;175;1000;150;GBPC6;Quad;image/diodes\88613.png;Datasheet\diodes\GBPC610\GBPC610.pdf;Datasheet\diodes\GBPC610\GBPC610.zip
