Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
PE0070WJ40038BG1;Enlarge;14000.0;40.0;R16;;;Individual;image\capacitors\22082.png;Datasheet\capacitors\PE0070WJ40038BG1\PE0070WJ40038BG1.pdf;Datasheet\capacitors\PE0070WJ40038BG1\PE0070WJ40038BG1.zip
