Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
BYG20J;Enlarge;600;1.5;1.4;30.0;75;150.0;SMA (DO-214AC);Single;Yes;image/diodes\88958.png;Datasheet\diodes\BYG20J\BYG20J.pdf;Datasheet\diodes\BYG20J\BYG20J.zip
