Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
VKO152MCQYCRKR;Enlarge;EMI Suppression Capacitor, Ceramic Disc, Class X1, 440 VAC, Class Y2, 300 VAC;440  (X1) 300  (Y2);1500.0;Y5U;7.5 mm / 0.300 inch;Reel;Inline Wire;image\capacitors\22203.png;Datasheet\capacitors\VKO152MCQYCRKR\VKO152MCQYCRKR.pdf;Datasheet\capacitors\VKO152MCQYCRKR\VKO152MCQYCRKR.zip
