Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SB520A;Enlarge;20;5;see datasheet;150.0;;150;DO-201AD;Single;No;image/diodes\88903.png;Datasheet\diodes\SB520A\SB520A.pdf;
