Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
WKO332MCPDJGKR;Enlarge;EMI Suppression Capacitor, Ceramic Disc, Class X1, 440 VAC, Class Y2, 300 VAC;440  (X1) 300  (Y2);3300.0;Y5U;10 mm / 0.400 inch;Bulk;Inside Crimp;image\capacitors\22204.png;Datasheet\capacitors\WKO332MCPDJGKR\WKO332MCPDJGKR.pdf;Datasheet\capacitors\WKO332MCPDJGKR\WKO332MCPDJGKR.zip
