Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
WYO152MCMBF0KR;Enlarge;EMI Suppression Capacitor, Ceramic Disc, Class X1, 440 VAC, Class Y2, 250 VAC;440  (X1) 250  (Y2);1500.0;Y5U;5 mm / 0.200 inch;Bulk;Straight;image\capacitors\22202.png;Datasheet\capacitors\WYO152MCMBF0KR\WYO152MCMBF0KR.pdf;Datasheet\capacitors\WYO152MCMBF0KR\WYO152MCMBF0KR.zip
