Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-MURB1620CTHM3;Enlarge;200;2 x 8;0.895;100.0;19;175.0;D2PAK (TO-263AB);Common cathode;Yes;image/diodes\94852.png;Datasheet\diodes\VS-MURB1620CTHM3\VS-MURB1620CTHM3.pdf;
