Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SE40N3D;Enlarge;200;4;0.84;70.0;;175;DFN33A;Single;;Yes;image/diodes/87954.png;Datasheet/diodes/standard-recovery/SE40N3D/SE40N3D.pdf;Datasheet/diodes/standard-recovery/SE40N3D/SE40N3D.zip
