Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
B340LB;Enlarge;40;3;0.34;100.0;;150;SMB (DO-214AA);Single;No;image/diodes\89039.png;Datasheet\diodes\B340LB\B340LB.pdf;Datasheet\diodes\B340LB\B340LB.zip
