Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
25YD20-R;Enlarge;EMI Suppression Capacitor, Ceramic Disc, Class X1, 400 VAC, Class Y2, 300 VAC / 250 VAC;400  (X1) 250  (Y2);2000.0;Y5S;6.35 mm / 0.250 inch;Bulk;Straight;image\capacitors\23105.png;Datasheet\capacitors\25YD20-R\25YD20-R.pdf;
