Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
WF135242BQ25236BJ1;Enlarge;25000.0;2500.0;R85;;;Individual;image\capacitors\22131.png;Datasheet\capacitors\WF135242BQ25236BJ1\WF135242BQ25236BJ1.pdf;Datasheet\capacitors\WF135242BQ25236BJ1\WF135242BQ25236BJ1.zip
