Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
US1G;Enlarge;400;1;see datasheet;30.0;50;150.0;SMA (DO-214AC);Single;Yes;image/diodes\88768.png;Datasheet\diodes\US1G\US1G.pdf;Datasheet\diodes\US1G\US1G.zip
