Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SiR4604LDP;;Single;PowerPAK SO-8;N;60.0;20.0;;;;;;0.0124;;;0.0089;8.5;18.3;4.0;2.3;51.0;41.6;1.0;0.8;image/mosfets/77230.png;Datasheet\/mosfets/SiR4604LDP\SiR4604LDP.pdf;Datasheet\/mosfets/SiR4604LDP\SiR4604LDP.zip
