Series;Product Image;Description;Part Number;Dialectric;Capacitor Type;Construction;Capacitance;Tolerance;Voltage Bias;Voltage;Lead Pitch;Image path;Datasheet part;3d model part
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233950104;Polypropylene;RFI X/Y;Radial Boxed;100nF;5;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233912104;Polypropylene;RFI X/Y;Radial Boxed;100nF;10;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233916104;Polypropylene;RFI X/Y;Radial Boxed;100nF;10;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233913104;Polypropylene;RFI X/Y;Radial Boxed;100nF;10;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233915104;Polypropylene;RFI X/Y;Radial Boxed;100nF;10;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233928104;Polypropylene;RFI X/Y;Radial Boxed;100nF;20;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233952104;Polypropylene;RFI X/Y;Radial Boxed;100nF;5;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233914104;Polypropylene;RFI X/Y;Radial Boxed;100nF;10;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233920104;Polypropylene;RFI X/Y;Radial Boxed;100nF;20;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233936104;Polypropylene;RFI X/Y;Radial Boxed;100nF;5;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233926104;Polypropylene;RFI X/Y;Radial Boxed;100nF;20;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233922104;Polypropylene;RFI X/Y;Radial Boxed;100nF;20;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233923104;Polypropylene;RFI X/Y;Radial Boxed;100nF;20;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233911104;Polypropylene;RFI X/Y;Radial Boxed;100nF;10;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233925104;Polypropylene;RFI X/Y;Radial Boxed;100nF;20;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233954104;Polypropylene;RFI X/Y;Radial Boxed;100nF;5;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233921104;Polypropylene;RFI X/Y;Radial Boxed;100nF;20;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233918104;Polypropylene;RFI X/Y;Radial Boxed;100nF;10;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233920103;Polypropylene;RFI X/Y;Radial Boxed;10nF;20;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233922103;Polypropylene;RFI X/Y;Radial Boxed;10nF;20;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233927103;Polypropylene;RFI X/Y;Radial Boxed;10nF;20;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233925103;Polypropylene;RFI X/Y;Radial Boxed;10nF;20;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233923103;Polypropylene;RFI X/Y;Radial Boxed;10nF;20;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233924103;Polypropylene;RFI X/Y;Radial Boxed;10nF;20;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233938103;Polypropylene;RFI X/Y;Radial Boxed;10nF;5;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233928103;Polypropylene;RFI X/Y;Radial Boxed;10nF;20;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233921103;Polypropylene;RFI X/Y;Radial Boxed;10nF;20;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990254;Polypropylene;RFI X/Y;Radial Boxed;10nF;5;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233914103;Polypropylene;RFI X/Y;Radial Boxed;10nF;10;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233952103;Polypropylene;RFI X/Y;Radial Boxed;10nF;5;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233955103;Polypropylene;RFI X/Y;Radial Boxed;10nF;5;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233911103;Polypropylene;RFI X/Y;Radial Boxed;10nF;10;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233913103;Polypropylene;RFI X/Y;Radial Boxed;10nF;10;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990052;Polypropylene;RFI X/Y;Radial Boxed;10nF;10;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990001;Polypropylene;RFI X/Y;Radial Boxed;10nF;20;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990007;Polypropylene;RFI X/Y;Radial Boxed;10nF;20;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990014;Polypropylene;RFI X/Y;Radial Boxed;10nF;20;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990021;Polypropylene;RFI X/Y;Radial Boxed;10nF;20;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233953103;Polypropylene;RFI X/Y;Radial Boxed;10nF;5;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990027;Polypropylene;RFI X/Y;Radial Boxed;10nF;10;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233910103;Polypropylene;RFI X/Y;Radial Boxed;10nF;10;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990243;Polypropylene;RFI X/Y;Radial Boxed;10nF;5;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990232;Polypropylene;RFI X/Y;Radial Boxed;10nF;5;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233912103;Polypropylene;RFI X/Y;Radial Boxed;10nF;10;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990064;Polypropylene;RFI X/Y;Radial Boxed;10nF;10;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233954103;Polypropylene;RFI X/Y;Radial Boxed;10nF;5;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990221;Polypropylene;RFI X/Y;Radial Boxed;10nF;5;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990039;Polypropylene;RFI X/Y;Radial Boxed;10nF;10;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233918103;Polypropylene;RFI X/Y;Radial Boxed;10nF;10;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233915103;Polypropylene;RFI X/Y;Radial Boxed;10nF;10;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233948103;Polypropylene;RFI X/Y;Radial Boxed;10nF;5;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233950103;Polypropylene;RFI X/Y;Radial Boxed;10nF;5;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233917103;Polypropylene;RFI X/Y;Radial Boxed;10nF;10;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233951103;Polypropylene;RFI X/Y;Radial Boxed;10nF;5;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233952124;Polypropylene;RFI X/Y;Radial Boxed;120nF;5;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233914124;Polypropylene;RFI X/Y;Radial Boxed;120nF;10;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233951124;Polypropylene;RFI X/Y;Radial Boxed;120nF;5;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233915124;Polypropylene;RFI X/Y;Radial Boxed;120nF;10;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233917124;Polypropylene;RFI X/Y;Radial Boxed;120nF;10;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233936124;Polypropylene;RFI X/Y;Radial Boxed;120nF;5;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233946124;Polypropylene;RFI X/Y;Radial Boxed;120nF;5;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233916124;Polypropylene;RFI X/Y;Radial Boxed;120nF;10;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233950124;Polypropylene;RFI X/Y;Radial Boxed;120nF;5;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233966124;Polypropylene;RFI X/Y;Radial Boxed;120nF;10;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233976124;Polypropylene;RFI X/Y;Radial Boxed;120nF;5;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233910124;Polypropylene;RFI X/Y;Radial Boxed;120nF;10;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233955124;Polypropylene;RFI X/Y;Radial Boxed;120nF;5;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233954124;Polypropylene;RFI X/Y;Radial Boxed;120nF;5;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233913124;Polypropylene;RFI X/Y;Radial Boxed;120nF;10;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233953124;Polypropylene;RFI X/Y;Radial Boxed;120nF;5;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233912124;Polypropylene;RFI X/Y;Radial Boxed;120nF;10;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233911124;Polypropylene;RFI X/Y;Radial Boxed;120nF;10;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233910123;Polypropylene;RFI X/Y;Radial Boxed;12nF;10;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990244;Polypropylene;RFI X/Y;Radial Boxed;12nF;5;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990255;Polypropylene;RFI X/Y;Radial Boxed;12nF;5;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990222;Polypropylene;RFI X/Y;Radial Boxed;12nF;5;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990233;Polypropylene;RFI X/Y;Radial Boxed;12nF;5;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233950123;Polypropylene;RFI X/Y;Radial Boxed;12nF;5;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233938123;Polypropylene;RFI X/Y;Radial Boxed;12nF;5;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233948123;Polypropylene;RFI X/Y;Radial Boxed;12nF;5;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233911123;Polypropylene;RFI X/Y;Radial Boxed;12nF;10;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233912123;Polypropylene;RFI X/Y;Radial Boxed;12nF;10;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233951123;Polypropylene;RFI X/Y;Radial Boxed;12nF;5;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990065;Polypropylene;RFI X/Y;Radial Boxed;12nF;10;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233914123;Polypropylene;RFI X/Y;Radial Boxed;12nF;10;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233915123;Polypropylene;RFI X/Y;Radial Boxed;12nF;10;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990028;Polypropylene;RFI X/Y;Radial Boxed;12nF;10;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233952123;Polypropylene;RFI X/Y;Radial Boxed;12nF;5;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990041;Polypropylene;RFI X/Y;Radial Boxed;12nF;10;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233955123;Polypropylene;RFI X/Y;Radial Boxed;12nF;5;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233917123;Polypropylene;RFI X/Y;Radial Boxed;12nF;10;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233913123;Polypropylene;RFI X/Y;Radial Boxed;12nF;10;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233990053;Polypropylene;RFI X/Y;Radial Boxed;12nF;10;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233918123;Polypropylene;RFI X/Y;Radial Boxed;12nF;10;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233954123;Polypropylene;RFI X/Y;Radial Boxed;12nF;5;VacX2;310;7.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233953123;Polypropylene;RFI X/Y;Radial Boxed;12nF;5;VacX2;310;10.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233914154;Polypropylene;RFI X/Y;Radial Boxed;150nF;10;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233910154;Polypropylene;RFI X/Y;Radial Boxed;150nF;10;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233946154;Polypropylene;RFI X/Y;Radial Boxed;150nF;5;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233924154;Polypropylene;RFI X/Y;Radial Boxed;150nF;20;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233925154;Polypropylene;RFI X/Y;Radial Boxed;150nF;20;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233927154;Polypropylene;RFI X/Y;Radial Boxed;150nF;20;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233926154;Polypropylene;RFI X/Y;Radial Boxed;150nF;20;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233913154;Polypropylene;RFI X/Y;Radial Boxed;150nF;10;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233911154;Polypropylene;RFI X/Y;Radial Boxed;150nF;10;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233936154;Polypropylene;RFI X/Y;Radial Boxed;150nF;5;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233923154;Polypropylene;RFI X/Y;Radial Boxed;150nF;20;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233912154;Polypropylene;RFI X/Y;Radial Boxed;150nF;10;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233922154;Polypropylene;RFI X/Y;Radial Boxed;150nF;20;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233921154;Polypropylene;RFI X/Y;Radial Boxed;150nF;20;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233955154;Polypropylene;RFI X/Y;Radial Boxed;150nF;5;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233953154;Polypropylene;RFI X/Y;Radial Boxed;150nF;5;VacX2;310;22.5;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233954154;Polypropylene;RFI X/Y;Radial Boxed;150nF;5;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
MKP339 X2;Enlarge;MKP339 - X2 AEC-Q200;BFC233920154;Polypropylene;RFI X/Y;Radial Boxed;150nF;20;VacX2;310;15.0;image/capacitors\28138.png;Datasheet\capacitors\MKP339 X2\MKP339 X2.pdf;
