Series;Product Image;Technology;Mounting;Construction;Capacitance;Voltage(V);ESR(mΩ);Case Size (mm)(mm);Image path;Datasheet part;3d model part
T11;Enlarge;Tantalum, Wet;Through Hole;Axial;47 µF;125.0;2300.0;16.28 x 7.14 (B);image/capacitors\40138.png;Datasheet\capacitors\T11\T11.pdf;Datasheet\capacitors\T11\T11.zip
T11;Enlarge;Tantalum, Wet;Through Hole;Axial;220 µF;50.0;900.0;16.28 x 7.14 (B);image/capacitors\40138.png;Datasheet\capacitors\T11\T11.pdf;Datasheet\capacitors\T11\T11.zip
T11;Enlarge;Tantalum, Wet;Through Hole;Axial;150 µF;60.0;1100.0;16.28 x 7.14 (B);image/capacitors\40138.png;Datasheet\capacitors\T11\T11.pdf;Datasheet\capacitors\T11\T11.zip
T11;Enlarge;Tantalum, Wet;Through Hole;Axial;110 µF;75.0;1300.0;16.28 x 7.14 (B);image/capacitors\40138.png;Datasheet\capacitors\T11\T11.pdf;Datasheet\capacitors\T11\T11.zip
T11;Enlarge;Tantalum, Wet;Through Hole;Axial;68 µF;100.0;2100.0;16.28 x 7.14 (B);image/capacitors\40138.png;Datasheet\capacitors\T11\T11.pdf;Datasheet\capacitors\T11\T11.zip
