Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-65PQ015-N3;Enlarge;15;65;0.46;1500.0;870 at 100 °C;125;TO-247AC 3L;Single;No;image/diodes\96264.png;Datasheet\diodes\VS-65PQ015-N3\VS-65PQ015-N3.pdf;
