Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
WZ140376WT75236BJ1;Enlarge;27000.0;7500.0;R85;;;Individual;image\capacitors\22132.png;Datasheet\capacitors\WZ140376WT75236BJ1\WZ140376WT75236BJ1.pdf;
