Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
20VLD90-R;Enlarge;EMI Suppression Capacitor, Ceramic Disc, Class X2, 400 VAC;400  (X2);9000.0;Y5V;9.53 mm / 0.375 inch;Bulk;Straight;image\capacitors\23107.png;Datasheet\capacitors\20VLD90-R\20VLD90-R.pdf;
