Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
SE10PJ;Enlarge;600;1;0.86;25.0;;175;SMP (DO-220AA);Single;;Yes;image/diodes\98230.png;Datasheet\diodes\SE10PJ\SE10PJ.pdf;Datasheet\diodes\SE10PJ\SE10PJ.zip
