Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V);IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;Snap factor;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VS-20ATS..-M3;Enlarge;800 1200;20;1.1;;;150;TO-220AB 3L;Common anode;;No;image/diodes\96535.png;Datasheet\diodes\VS-20ATS..-M3\VS-20ATS..-M3.pdf;
