Part Number;Product Image;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Lead Style;Packaging;Image path;Datasheet part;3d model part
TB045150WJ20138BG1;Enlarge;14000.0;200.0;R16;;;Individual;image\capacitors\22095.png;Datasheet\capacitors\TB045150WJ20138BG1\TB045150WJ20138BG1.pdf;
