Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-8ETH06-1-M3;Enlarge;600;8;1.3;90.0;18;175.0;TO-262AA;Common cathode;No;image/diodes\96387.png;Datasheet\diodes\VS-8ETH06-1-M3\VS-8ETH06-1-M3.pdf;
