Part Number;Product Image;Package;Dimensions(mm);Carrier Frequency(kHz);AGC;Transmission DistanceTyp.(m);Detection Threshold /Sensitivity Typ.;Half ViewingAngle(°);Supply CurrentTyp.(mA);Pinning;Recommended for RemoteControl Code;Application;Mounting;Image path;Datasheet part;3d model part
TSOP59256;Enlarge;TVCast;6.8 W x 2.6 H x 5.3 D;56;AGC2;21.0;0.15;± 45;0.35;1, 4 = GND, 2 = VS, 3 = OUT;Cisco;Remote control;Leaded;image/ir-receiver-modules/82779.png;Datasheet\/ir-receiver-modules/TSOP59256\TSOP59256.pdf;Datasheet\/ir-receiver-modules/TSOP59256\TSOP59256.zip
