Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
SUD90330E;Enlarge;Single;DPAK (TO-252);N;200.0;20.0;;;;;;;;0.0422;0.0375;;21.0;6.0;5.3;35.8;125.0;2.0;3.8;image/mosfets/65814.png;Datasheet\/mosfets/SUD90330E\SUD90330E.pdf;Datasheet\/mosfets/SUD90330E\SUD90330E.zip
