Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
VFT5202-M3;Enlarge;200;5;0.65;100.0;;175;ITO-220AC;Single;No;image/diodes\88966.png;Datasheet\diodes\VFT5202-M3\VFT5202-M3.pdf;
