Series;Product Image;Configuration;Package;Ch;VDS(V);VGS(V);RDS(on)@1.2V(Ω);RDS(on)1.5V(Ω);RDS(on)@1.8V(Ω);RDS(on)@2.5V(Ω);RDS(on)@3V(Ω);RDS(on)@4.5V(Ω);RDS(on)@6V(Ω);RDS(on)@7.5V(Ω);RDS(on)@10V(Ω);Qg@4.5V(nC);Qg@10V(nC);Qgs(nC);Qgd(nC);IDMax.(A);PDMax.(W);VGS(th)Min.(V);RgTyp.(Ω);Image path;Datasheet part;3d model part
IRFR9120, IRFU9120, SiHFR9120, SiHFU9120;Enlarge;Single;DPAK (TO-252);P;-100.0;20.0;;;;;;;;;0.6;;18.0;3.0;9.0;-5.6;42.0;-2.0;;image/mosfets/91284.png;Datasheet\/mosfets/IRFR9120, IRFU9120, SiHFR9120, SiHFU9120\IRFR9120, IRFU9120, SiHFR9120, SiHFU9120.pdf;
IRFR9120, IRFU9120, SiHFR9120, SiHFU9120;Enlarge;Single;IPAK (TO-251);P;-100.0;20.0;;;;;;;;;0.6;;18.0;3.0;9.0;-5.6;42.0;-2.0;;image/mosfets/91284.png;Datasheet\/mosfets/IRFR9120, IRFU9120, SiHFR9120, SiHFU9120\IRFR9120, IRFU9120, SiHFR9120, SiHFU9120.pdf;
