Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
DFL1510S;Enlarge;1.5;1.1;50;1000;150;DFS low profile;Quad;image/diodes/88874.png;Datasheet/diodes/bridge/DFL1510S/DFL1510S.pdf;Datasheet/diodes/bridge/DFL1510S/DFL1510S.zip
