Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
MBRF10H100;Enlarge;100;10;0.64;250.0;;175;ITO-220AC;Single;No;image/diodes\88667.png;Datasheet\diodes\MBRF10H100\MBRF10H100.pdf;Datasheet\diodes\MBRF10H100\MBRF10H100.zip
