Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
V10DL63C;Enlarge;60;2 x 5;0.48;100.0;;150;SMPD (TO-263AC);Common cathode;Yes;image/diodes\98243.png;Datasheet\diodes\V10DL63C\V10DL63C.pdf;
