Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF(V at A);IFSM(A);IRM(mA);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;AEC-Q101Qualified;Image path;Datasheet part;3d model part
MBRF2090CT;Enlarge;90;2 x 10;0.65;150.0;;150;ITO-220AB;Common cathode;No;image/diodes\89319.png;Datasheet\diodes\MBRF2090CT\MBRF2090CT.pdf;
