Part Number;Product Image;Description;Voltage;Capacitance;Dielectric;Lead Spacing(mm/inch);Packaging;Lead Style;Image path;Datasheet part;3d model part
S103K75Y5PN65K0R;Enlarge;Ceramic Singlelayer DC Disc Capacitors (Straight Leads) Gap-Kap, 1 kVDC to 3 kVDC;1000;10000.0;Y5P;10 mm / 0.400 inch;Bulk;Outside Crimp;image\capacitors\28521.png;Datasheet\capacitors\S103K75Y5PN65K0R\S103K75Y5PN65K0R.pdf;
