Series;Product Image;Resistance Min.(Ω);Resistance Max.(Ω);E-Series;Tolerance(± %);Power Rating(W);Maximum Voltage(V);TCR(± ppm/°C);MountingTechnology;Size / Device Style;OperatingTemperature(°C);Automotive;Image path;Datasheet part;3d model part
CCF55;Enlarge;10;3.01M;E96;1.0;0.25;250;100;Through-hole;0207;-65 to +165;No;image/resistors-fixed/31015.png;Datasheet\/resistors-fixed/CCF55\CCF55.pdf;
CCF55;Enlarge;10;3.01M;E96;1.0;0.25;250;100;Through-hole;Axial;-65 to +165;No;image/resistors-fixed/31015.png;Datasheet\/resistors-fixed/CCF55\CCF55.pdf;
CCF55;Enlarge;10;3.01M;E96;1.0;0.5;250;100;Through-hole;0207;-65 to +165;No;image/resistors-fixed/31015.png;Datasheet\/resistors-fixed/CCF55\CCF55.pdf;
CCF55;Enlarge;10;3.01M;E96;1.0;0.5;250;100;Through-hole;Axial;-65 to +165;No;image/resistors-fixed/31015.png;Datasheet\/resistors-fixed/CCF55\CCF55.pdf;
