Part Number;Product Image;IF(AV)(A);VFat IF(V at A);IFSM(A);Rev. Voltage(V);TJmax.(°C);Package (JEDEC®) Code;Circuit Configuration;Image path;Datasheet part;3d model part
DF04S;Enlarge;1.0;1.1;50;400;150;DFS;Quad;image/diodes/88573.png;Datasheet/diodes/bridge/DF04S/DF04S.pdf;Datasheet/diodes/bridge/DF04S/DF04S.zip
