Part Number;Product Image;Rev. Voltage(V);IF(AV)(A);VFat IF;IFSM(A);trr(ns);TJmax.(°C);Package (JEDEC®) Code;CircuitConfiguration;AEC-Q101 Qualified;Image path;Datasheet part;3d model part
VS-HFA25TB60HN3;Enlarge;600;25;1.7;225.0;23;150.0;TO-220AC;Single;Yes;image/diodes/94412.png;Datasheet/diodes/ultrafast-recovery/VS-HFA25TB60HN3/VS-HFA25TB60HN3.pdf;Datasheet/diodes/ultrafast-recovery/VS-HFA25TB60HN3/VS-HFA25TB60HN3.zip
